Sample,HEM200,NON105,HEMMIX001,HEMMIX002,HEMMIX003,HEMMIX004,HEMMIX005,HEMMIX006,HEMMIX007,HEMMIX008,HEMMIX009,HEMMIX010,HEMMIX011,HEMMIX012,HEMMIX013,HEMMIX014,HEMMIX015,HEMMIX016,HEMMIX017,HEMMIX018,ICE170
Sample description,hematite,nontronite,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,"Pillow basalt glassy rind, Iceland"
Sample descrip. (cont'd),0,100,99.46% NON105,98.90% NON105,97.96% NON105,95.94% NON105,93.98% NON105,91.99% NON105,89.91% NON105,84.94% NON105,79.88% NON105,99.49% ICE170,98.90% ICE170,97.91% ICE170,95.93% ICE170,93.84% ICE170,91.96% ICE170,89.68% ICE170,84.99% ICE170,79.78% ICE170,100
Sample descrip. (cont'd),100,0% HEM200,0.54% HEM200,1.09% HEM200,2.04% HEM200,4.06% HEM200,6.02% HEM200,8.01% HEM200,10.09% HEM200,15.06% HEM200,20.12% HEM200,0.51% HEM200,1.10% HEM200,2.09% HEM200,4.07% HEM200,6.16% HEM200,8.04% HEM200,10.32% HEM200,15.01% HEM200,20.22% HEM200,0% HEM200
Grain Size (microns):,30 nm,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45
description,pure hematite,pure nontronite,0.54% HEM200,,,,,,,,,,,,,,,,,,
Wavelength (nm),HEM200,NON105,HEMMIX001,HEMMIX002,HEMMIX003,HEMMIX004,HEMMIX005,HEMMIX006,HEMMIX007,HEMMIX008,HEMMIX009,HEMMIX010,HEMMIX011,HEMMIX012,HEMMIX013,HEMMIX014,HEMMIX015,HEMMIX016,HEMMIX017,HEMMIX018,ICE170
350,0.017131478,0.059918603,0.059604928,0.053089872,0.05823586,0.048372262,0.047629527,0.0380671,0.036585859,0.0336162,0.029105433,0.098394382,0.076926388,0.06034412,0.038462518,0.040159895,0.032268873,0.028860641,0.026608863,0.022304224,0.13224694
351,0.018365956,0.061445382,0.060699216,0.05268708,0.059410417,0.048825167,0.047041308,0.039778889,0.03646494,0.034694524,0.030267825,0.098474369,0.075646217,0.060152689,0.039185483,0.03821385,0.032464478,0.027738863,0.024507486,0.021967,0.131569841
352,0.018432945,0.060866734,0.061072053,0.052412466,0.058940668,0.047761807,0.047033103,0.038842127,0.036323493,0.034365385,0.030447203,0.099207078,0.075678851,0.059857926,0.039794496,0.039160567,0.031101579,0.027026198,0.023436983,0.022621782,0.131714967
353,0.018517344,0.060074099,0.060383442,0.052748696,0.05850949,0.046914364,0.047065287,0.037506912,0.035524715,0.033758904,0.029972929,0.099816261,0.075652235,0.059105965,0.039728162,0.039512898,0.029738187,0.026713908,0.023305891,0.023020933,0.132962907
354,0.01917654,0.060511072,0.059486584,0.053448165,0.058991767,0.047167035,0.046758241,0.037686804,0.034374585,0.033434073,0.029600461,0.099797663,0.075064772,0.058257253,0.039128254,0.037338598,0.029380972,0.026505375,0.023398546,0.022505845,0.134978021
355,0.018078474,0.060568755,0.061056999,0.052187156,0.057740805,0.045813905,0.045851417,0.037769451,0.03503873,0.030798216,0.028862218,0.09885498,0.075471098,0.058333262,0.038113518,0.035937094,0.028697253,0.02609623,0.023032682,0.021567115,0.135560312
356,0.017085655,0.059994483,0.061475287,0.051790298,0.057152614,0.044866619,0.045447483,0.036315347,0.034367786,0.030236926,0.027834532,0.099008099,0.075538968,0.058678239,0.037621793,0.035563575,0.02836413,0.025663565,0.022908678,0.021219847,0.136470405
357,0.016683006,0.059627623,0.060504881,0.05169091,0.056823323,0.04446334,0.045107927,0.034320676,0.033030226,0.030366319,0.026648231,0.099537341,0.075223915,0.058434258,0.037212521,0.035242716,0.02819228,0.024989892,0.022472081,0.02071773,0.138041908
358,0.016867262,0.060318836,0.05940494,0.050963668,0.056235204,0.044197189,0.044250164,0.033471481,0.032474425,0.029238348,0.025787267,0.099426586,0.074930887,0.057381361,0.036502127,0.034237621,0.027956356,0.024071752,0.021489199,0.019561542,0.14002617
359,0.017688527,0.061789261,0.060930072,0.051373927,0.057948183,0.043786687,0.043584166,0.035190702,0.03242933,0.029873337,0.027233487,0.100101241,0.075330176,0.058002972,0.037343915,0.034623362,0.028410577,0.024170768,0.022539061,0.02056055,0.141898634
360,0.017287284,0.06161807,0.061021379,0.051779078,0.058128591,0.043707797,0.042949184,0.034827414,0.032417852,0.029856636,0.026891563,0.099779265,0.074701721,0.057291041,0.035945734,0.033934314,0.027752965,0.023763062,0.02191407,0.020047205,0.142715034
361,0.016635856,0.060882398,0.060303813,0.052040541,0.05724284,0.043927198,0.042994883,0.033388094,0.032758255,0.029447425,0.02562123,0.099217036,0.073877523,0.055858509,0.033857942,0.032565994,0.026506652,0.023158776,0.020465491,0.018522257,0.143018682
362,0.017775144,0.062152573,0.061749472,0.052542936,0.057954278,0.044070702,0.044395756,0.034626774,0.033849801,0.030150152,0.026657359,0.100342679,0.074813877,0.056248017,0.035123401,0.032502638,0.026449166,0.023613246,0.021345804,0.018779445,0.14413697
363,0.016407178,0.061582434,0.062027968,0.052207267,0.057335568,0.043732371,0.043896019,0.034259364,0.032466122,0.028828713,0.025813467,0.101153612,0.075045705,0.057177229,0.035665548,0.033089657,0.027219496,0.024244213,0.021954863,0.019659258,0.146158321
364,0.01549519,0.061341594,0.062054095,0.051732728,0.056801184,0.04335862,0.043308004,0.033603774,0.031442672,0.027763412,0.024962978,0.101667598,0.075562399,0.057436812,0.035539725,0.033704696,0.027212979,0.024278426,0.021417103,0.01987542,0.147928463
365,0.016022068,0.062151463,0.062273058,0.05153287,0.056908032,0.043035962,0.043290337,0.033255219,0.031640913,0.02767743,0.024916159,0.101778615,0.076213281,0.056939958,0.035292058,0.033767936,0.026120394,0.023499845,0.020115866,0.01923094,0.148813871
366,0.015718948,0.06228525,0.062045327,0.051449852,0.056670062,0.042325921,0.042481895,0.032247951,0.030828403,0.026781479,0.024457267,0.101646487,0.075605925,0.057257406,0.035707259,0.033006364,0.025473541,0.02248342,0.019778396,0.018941227,0.149931609
367,0.015520511,0.063006426,0.062909745,0.051963669,0.057423857,0.042867213,0.042576364,0.03258129,0.031038995,0.027174834,0.024504586,0.101965267,0.075454399,0.056999002,0.035472816,0.033063985,0.02616233,0.022842063,0.020664034,0.019068601,0.151510861
368,0.015749979,0.06412901,0.063804396,0.052698506,0.058039067,0.043262617,0.04287114,0.033157635,0.031443947,0.028057921,0.024767763,0.102509917,0.075710044,0.056874558,0.035051288,0.03336075,0.026803014,0.023165813,0.021176777,0.019019162,0.152512485
369,0.016406473,0.065128461,0.063847714,0.053187598,0.057841084,0.04261694,0.042790153,0.033036429,0.031236921,0.028389244,0.024830677,0.102983022,0.076016592,0.057411925,0.035010023,0.033274618,0.026388569,0.022451452,0.020436542,0.018565674,0.152581635
370,0.017111077,0.065358151,0.063983041,0.053178215,0.05863672,0.042952709,0.043464787,0.033436961,0.031208837,0.028068536,0.024550248,0.103473447,0.076272895,0.057644542,0.035295803,0.033390903,0.026070174,0.022376373,0.020289375,0.01876918,0.153652388
371,0.016955889,0.065755588,0.064079835,0.053131058,0.059048277,0.042983519,0.043556019,0.033254842,0.030802325,0.027712245,0.024622408,0.103739114,0.076516101,0.057582837,0.034903516,0.033083435,0.025942923,0.022388707,0.020309686,0.019293934,0.155548226
372,0.016209963,0.066144194,0.064458979,0.053191671,0.058709525,0.042772362,0.043244559,0.03270918,0.030400664,0.02727224,0.024665921,0.104116047,0.076571548,0.057525889,0.034380763,0.032929405,0.025863754,0.022210225,0.020363943,0.019238014,0.157534704
373,0.015682317,0.066165213,0.065312048,0.053279327,0.057951781,0.042737579,0.043195327,0.032482611,0.030512834,0.026603827,0.024086966,0.105000715,0.076494073,0.057798913,0.034664959,0.03361072,0.025682816,0.021926452,0.020459545,0.018172584,0.158920436
374,0.016072455,0.067007242,0.065342776,0.052826809,0.058320256,0.042139681,0.043070392,0.032668936,0.030180171,0.026440182,0.023488039,0.105945915,0.078109568,0.058248111,0.035278303,0.033914959,0.026025897,0.023152794,0.021032104,0.019438566,0.160754766
375,0.016731754,0.068331737,0.065985461,0.053286558,0.059440871,0.042387742,0.043658425,0.033212254,0.030853611,0.027564232,0.024011933,0.106044248,0.078220447,0.057656549,0.035065082,0.033088328,0.02552264,0.023188736,0.020418954,0.019339546,0.161877626
376,0.016828261,0.069333243,0.067117267,0.05433281,0.060196068,0.043123195,0.044238031,0.033464122,0.031731506,0.028475283,0.024889271,0.105664999,0.077103615,0.056718731,0.03428115,0.031914259,0.024583078,0.021975844,0.019356752,0.017794242,0.162678969
377,0.015681878,0.069129511,0.067287378,0.054206649,0.059254715,0.042569499,0.043073974,0.032503815,0.030331373,0.026288926,0.023970819,0.106148461,0.077921572,0.057518692,0.034293834,0.032211229,0.025001822,0.021781851,0.020336074,0.017886816,0.164757664
378,0.01540671,0.069994227,0.06722314,0.053953833,0.059346793,0.041899869,0.043001547,0.032287007,0.029057079,0.025623771,0.022957374,0.106670463,0.078485282,0.057843407,0.034301561,0.032034787,0.024987149,0.022169816,0.019952377,0.017901661,0.166471427
379,0.015547975,0.070963569,0.067367152,0.054146223,0.059900891,0.041435075,0.042994778,0.0322604,0.028695868,0.025778766,0.022635663,0.107148026,0.078579486,0.057657999,0.034202244,0.031948597,0.024917444,0.021963367,0.019327162,0.017901056,0.167613055
380,0.015690491,0.07155052,0.068109859,0.054891299,0.060398361,0.041421629,0.042583845,0.03207575,0.02927173,0.025738163,0.023075503,0.107609497,0.078441962,0.05742949,0.034132167,0.032187174,0.025118182,0.021111321,0.019354517,0.017999632,0.168528505
381,0.0162743,0.073049954,0.069946231,0.055705996,0.061417055,0.042287624,0.043359455,0.032480751,0.030078525,0.025457788,0.023470618,0.108069346,0.078519041,0.05789567,0.034481415,0.031724664,0.025260937,0.021706966,0.019316162,0.017955535,0.170092371
382,0.016623036,0.074275371,0.070822871,0.056158798,0.062220567,0.04261722,0.043998358,0.03281494,0.030343736,0.025637187,0.023209911,0.108971607,0.079433265,0.058043227,0.034565245,0.03191187,0.025229028,0.022234965,0.019398741,0.018161664,0.171618071
383,0.016314478,0.0750972,0.071264961,0.056410743,0.062445436,0.042445275,0.044066736,0.032554995,0.030012723,0.025795209,0.022711627,0.10970827,0.080335296,0.058097733,0.034349607,0.032291139,0.025103387,0.022204858,0.019486289,0.018349658,0.173150225
384,0.015463973,0.075910195,0.072231916,0.056764557,0.062203825,0.042265132,0.043675902,0.031772663,0.029512489,0.025506234,0.022578692,0.109911434,0.080528371,0.058503463,0.034164875,0.032263868,0.025107327,0.021709225,0.019466804,0.018294528,0.174911421
385,0.015655462,0.077849413,0.073277172,0.057266311,0.062707533,0.042449659,0.043773213,0.032447652,0.029998393,0.025844897,0.022778747,0.110494645,0.080988659,0.058758703,0.034693954,0.032528358,0.025610094,0.021598305,0.01937128,0.018564649,0.17573164
386,0.016034183,0.079301746,0.074164931,0.057786451,0.063719922,0.042783275,0.04440333,0.032810932,0.030164281,0.026095211,0.023343871,0.11070941,0.081249242,0.058879103,0.034796885,0.032525229,0.025591075,0.021574229,0.019325967,0.018409115,0.1772988
387,0.016074442,0.080145935,0.075031312,0.058323434,0.064601669,0.042989197,0.044790629,0.032568926,0.029880929,0.026092788,0.023501928,0.110680666,0.081384915,0.05901517,0.034441629,0.032261509,0.025139084,0.021540145,0.019248424,0.01793576,0.179160101
388,0.015634823,0.08121537,0.076164128,0.058928954,0.064716115,0.04285087,0.044059486,0.032340249,0.029720725,0.02602028,0.022435491,0.111075962,0.081782862,0.059364924,0.034265396,0.032101475,0.024977779,0.021510509,0.018982154,0.017747832,0.179941243
389,0.015559918,0.082863068,0.076999257,0.059241972,0.065005641,0.042650964,0.044238737,0.031986197,0.029486453,0.02576253,0.022583581,0.111853023,0.08218383,0.059596503,0.034239917,0.032134525,0.025007908,0.021184961,0.018733785,0.017888538,0.180922932
390,0.015703518,0.084686439,0.078019518,0.05988262,0.065870118,0.042717518,0.044736852,0.0319764,0.029526376,0.025723222,0.022986055,0.112331702,0.08219294,0.059636904,0.033892524,0.031982548,0.024604379,0.020936904,0.018318565,0.017690729,0.18199693
391,0.015849736,0.086335842,0.0793271,0.060902352,0.066903772,0.043078133,0.04505867,0.032402779,0.029829354,0.025808208,0.022985381,0.112660054,0.082019676,0.059634916,0.033436591,0.031697159,0.023965019,0.020956721,0.017982784,0.017107827,0.183208858
392,0.015852508,0.087680155,0.080465155,0.06158231,0.066886259,0.043418177,0.045203179,0.032855972,0.029917416,0.025300194,0.022764784,0.113553221,0.082237544,0.059704727,0.033791165,0.031756959,0.024202394,0.021036709,0.018429848,0.016842085,0.184189141
393,0.015682244,0.089146588,0.081333403,0.061782624,0.067377447,0.043727947,0.045252205,0.032510813,0.029851386,0.025330798,0.022440296,0.113919682,0.082541839,0.059565001,0.033728253,0.031496893,0.023985285,0.020914871,0.018673319,0.016834897,0.185580994
394,0.015510186,0.090398575,0.082049728,0.062073303,0.068159323,0.043823218,0.045315249,0.032188481,0.029709012,0.025220353,0.022029602,0.114536194,0.083195875,0.059743009,0.033899539,0.031489039,0.024024206,0.020796608,0.018705697,0.01702835,0.186649069
395,0.015515181,0.091484387,0.082838251,0.062850893,0.068810805,0.043699863,0.045486456,0.032503236,0.029616782,0.024627126,0.021708997,0.115859432,0.084173917,0.060490414,0.0346329,0.032013586,0.024694488,0.020829022,0.018665385,0.01726855,0.187116338
396,0.01584576,0.094005384,0.08410219,0.063698177,0.069493512,0.043884124,0.045836145,0.032595375,0.029841848,0.025214562,0.022237962,0.116412384,0.084390523,0.060935665,0.034278064,0.031882991,0.024325932,0.020684038,0.018403147,0.017200895,0.188544041
397,0.015749657,0.095812443,0.084916139,0.064247058,0.069890115,0.043964392,0.046144998,0.032384343,0.029749634,0.025202534,0.022208268,0.116959547,0.0844621,0.061145221,0.034343161,0.031893693,0.024021138,0.02079823,0.018393514,0.017000099,0.190047378
398,0.015529724,0.097143479,0.085596554,0.064742429,0.070268313,0.044001564,0.046419405,0.032266477,0.029496398,0.02480252,0.021918759,0.117734746,0.084682293,0.061273944,0.034562879,0.03205236,0.023927514,0.020703502,0.018430173,0.016849911,0.19126095
399,0.015740339,0.099016794,0.086804499,0.065540704,0.070966078,0.044178146,0.046708298,0.032627827,0.02949673,0.02489436,0.022150599,0.118664112,0.085107556,0.061451596,0.03417708,0.032059595,0.023810411,0.019914201,0.018142542,0.016859894,0.192183492
400,0.01557053,0.100626083,0.087966055,0.066021408,0.071275385,0.044190043,0.046710107,0.032554548,0.029558283,0.024957276,0.021900135,0.119277373,0.085215463,0.061247393,0.034157916,0.031865569,0.023694086,0.020066487,0.01798173,0.016685105,0.193584229
401,0.015499666,0.102246401,0.089072835,0.066448563,0.071524394,0.044218013,0.04679277,0.032395083,0.02951609,0.024923528,0.021812937,0.119923614,0.085895599,0.061610781,0.034291066,0.031919254,0.023875886,0.020318741,0.018098725,0.016694894,0.194622761
402,0.015515263,0.103962577,0.090069727,0.066824953,0.071857641,0.044318203,0.047004558,0.032324822,0.029397542,0.024774701,0.021837727,0.120678833,0.086914072,0.062369563,0.034408932,0.032182025,0.024191669,0.020386129,0.018257835,0.016833775,0.195320303
403,0.015124581,0.105616463,0.090849353,0.066892687,0.072191279,0.044399996,0.047065793,0.032277469,0.029395901,0.024525371,0.02125033,0.121322494,0.087021691,0.062324886,0.034478096,0.032158725,0.024072523,0.020627658,0.017946127,0.016649597,0.196532596
404,0.015208007,0.10723163,0.091925823,0.067393873,0.073008981,0.044515127,0.047123631,0.032513385,0.029512818,0.024474562,0.021044778,0.121991293,0.087349145,0.062392332,0.034659774,0.031929712,0.023632278,0.020178915,0.017790837,0.016614293,0.197463333
405,0.015274713,0.108576047,0.09299389,0.067989619,0.073694291,0.044739151,0.047212457,0.032755624,0.02956838,0.024524181,0.021203035,0.122794768,0.088015515,0.062530502,0.034785936,0.031986548,0.023452614,0.019833764,0.01775853,0.016634266,0.198353934
406,0.015074276,0.109711723,0.093815257,0.068420781,0.073981574,0.045027778,0.047403417,0.03281821,0.029511542,0.024534687,0.02145396,0.123765619,0.088878572,0.062670728,0.034799115,0.032417853,0.023756994,0.020070586,0.017744562,0.016597678,0.199415645
407,0.015371175,0.111376786,0.094528112,0.068959546,0.074687669,0.045073777,0.047923167,0.032872342,0.029622032,0.024421131,0.021394696,0.124853924,0.08969038,0.063052774,0.035004053,0.032361049,0.023950252,0.02020877,0.01775835,0.016564703,0.20042855
408,0.015420051,0.112786762,0.09536551,0.0696278,0.075309477,0.045067606,0.048187957,0.032903802,0.029629174,0.024338844,0.021305752,0.125580715,0.090210673,0.063319279,0.03500783,0.032237826,0.023799073,0.019948422,0.017721939,0.0164535,0.20153505
409,0.015346342,0.11375315,0.096091816,0.070141322,0.075669274,0.045084664,0.048231816,0.032885473,0.02954696,0.024323123,0.021245493,0.126083227,0.09062261,0.063654408,0.034966964,0.032297342,0.023578156,0.01982238,0.017637541,0.016386315,0.202436503
410,0.015425843,0.114420606,0.096499569,0.070284386,0.075813674,0.045138795,0.04826282,0.032805382,0.029461199,0.024328267,0.021193572,0.126719167,0.091207255,0.064276592,0.035129185,0.032608212,0.023632587,0.020294698,0.017551998,0.016474241,0.202976848
411,0.015208597,0.115411997,0.097260143,0.070606438,0.076288097,0.04511171,0.048199655,0.032727894,0.029289841,0.024118228,0.021096679,0.127760252,0.091935257,0.064740515,0.035273383,0.032687619,0.023713642,0.020124117,0.017566534,0.0164872,0.204275493
412,0.015179887,0.116517572,0.098189845,0.071115233,0.076776207,0.045362135,0.048270279,0.032878641,0.029377467,0.024205123,0.021104289,0.128772655,0.092648782,0.065021529,0.035508651,0.032702537,0.023753432,0.020019137,0.017561858,0.016380803,0.205462465
413,0.015317485,0.117483741,0.098988943,0.07163832,0.077149535,0.045636654,0.048404549,0.033049887,0.029607451,0.024455738,0.021117027,0.129720073,0.093346029,0.065270334,0.035709564,0.032813986,0.023776668,0.020109724,0.017568839,0.016267876,0.2063702
414,0.01522716,0.118129531,0.099387691,0.071937298,0.077495448,0.045318594,0.048352334,0.032796784,0.029554068,0.02429711,0.020900054,0.130844481,0.094130913,0.065723715,0.035620903,0.033111456,0.023858345,0.020034013,0.017713466,0.016341998,0.207409125
415,0.015323483,0.11904567,0.100071624,0.072374212,0.078280276,0.045429528,0.048661442,0.033036693,0.029639576,0.024381567,0.021090668,0.131471623,0.094779204,0.066164624,0.035792028,0.033167003,0.023801141,0.019903099,0.017701563,0.0163351,0.208276741
416,0.015378756,0.119847217,0.100770924,0.072859564,0.078913157,0.045687924,0.049020564,0.033303009,0.029748109,0.024397562,0.021217147,0.132278148,0.095496002,0.066745457,0.036129158,0.033216085,0.023902802,0.019904683,0.017742,0.016427692,0.209131142
417,0.015293952,0.120381047,0.101302602,0.073314085,0.079128611,0.045838417,0.049207185,0.033308606,0.029779648,0.024228594,0.02106859,0.133493149,0.096322371,0.067411261,0.03642599,0.03339636,0.024200036,0.020039236,0.017852312,0.016615122,0.210085734
418,0.0153543,0.121124854,0.101859095,0.07379539,0.079437384,0.046000884,0.049346247,0.033417427,0.029790646,0.024333699,0.021156689,0.134252027,0.096902235,0.067640599,0.036455023,0.033513651,0.024170008,0.019958021,0.017573566,0.016461171,0.211075053
419,0.015245991,0.121608599,0.102321957,0.074011165,0.079856677,0.046153354,0.049539722,0.033473987,0.029733565,0.024343355,0.021165799,0.135020084,0.097613558,0.068085942,0.036417581,0.033568037,0.024099906,0.020070696,0.017471013,0.016279521,0.211941739
420,0.015091743,0.121945847,0.10277518,0.074210891,0.080216588,0.046278782,0.049703287,0.033424415,0.029669738,0.024246046,0.021042415,0.1359462,0.09834697,0.068662206,0.036411526,0.033621984,0.023960077,0.020179528,0.017474196,0.016195905,0.212886021
421,0.015077074,0.122359515,0.103320691,0.074669383,0.08042599,0.046399804,0.049784591,0.033318587,0.029694305,0.024182988,0.020888598,0.137012951,0.098969519,0.069145908,0.03648889,0.033729018,0.023763024,0.020049762,0.017405178,0.016223876,0.214027583
422,0.015121329,0.122894964,0.104026453,0.075189901,0.081049608,0.04674274,0.050145603,0.033536859,0.029951743,0.024501963,0.021135701,0.137891995,0.099840944,0.069679053,0.036639314,0.033797124,0.024042513,0.020001531,0.017444365,0.016169479,0.214704421
423,0.015195327,0.123550829,0.104575512,0.075592156,0.081724721,0.047083875,0.05055428,0.033710049,0.030176972,0.024719164,0.02131396,0.139005594,0.100749289,0.070327625,0.036950176,0.034014363,0.024308943,0.020152298,0.017646333,0.016191616,0.215647167
424,0.015236964,0.124130207,0.104973887,0.075898953,0.082256519,0.047314821,0.050831874,0.033791779,0.030227301,0.024707405,0.02132205,0.14019072,0.101565507,0.070926782,0.03729062,0.034255777,0.02436984,0.020227895,0.017780896,0.016225749,0.21682664
425,0.015185365,0.124365468,0.105444221,0.076263561,0.082621504,0.047443461,0.050898312,0.033957773,0.03009533,0.024624883,0.021334191,0.140958742,0.102271307,0.071241919,0.037430406,0.034245464,0.024304544,0.019822582,0.017517107,0.016092658,0.217694364
426,0.015229733,0.124669917,0.105942975,0.076652068,0.083063208,0.047687642,0.051119376,0.034052163,0.030096306,0.02466408,0.021354061,0.14201385,0.10326131,0.072071098,0.037759852,0.034562463,0.024494755,0.02008982,0.01755873,0.016191632,0.218334071
427,0.01532198,0.1250984,0.106442311,0.077121623,0.083549217,0.047993662,0.051450327,0.03422721,0.030278269,0.02475323,0.021439204,0.143100726,0.104110967,0.072852922,0.038097947,0.034931791,0.0247175,0.020393978,0.017732349,0.016305703,0.218889896
428,0.015372607,0.125546675,0.106920441,0.077620684,0.084008116,0.048296181,0.05179778,0.034489219,0.030533196,0.024836486,0.021535986,0.144305687,0.104882734,0.073419076,0.03840631,0.035231173,0.024868209,0.020370639,0.017845988,0.016322014,0.219907978
429,0.015268314,0.125734329,0.107361914,0.077897857,0.084356546,0.048571599,0.052090191,0.034540947,0.030567483,0.024952976,0.021391654,0.145312571,0.105740222,0.073913052,0.038684142,0.035490278,0.024971687,0.020291769,0.017721965,0.01628885,0.220811593
430,0.015294809,0.126045273,0.107855136,0.078387032,0.084952058,0.048942239,0.05238165,0.034772936,0.03077022,0.025025782,0.021490509,0.146358279,0.106662634,0.074532188,0.039025706,0.035595312,0.024946819,0.020306861,0.017680146,0.016265548,0.221607781
431,0.015408196,0.126453189,0.108377698,0.078891968,0.085580129,0.049287989,0.052691147,0.035109454,0.031031873,0.025078462,0.021706802,0.147476911,0.107630845,0.075250933,0.039378611,0.035801899,0.024967631,0.020382885,0.017769374,0.016304208,0.222378743
432,0.015483009,0.126843777,0.108885065,0.079203693,0.0860085,0.049509051,0.053014565,0.035389842,0.031181162,0.025158077,0.021800187,0.14864361,0.108613812,0.075981009,0.039692978,0.036285536,0.025166166,0.020451,0.017917621,0.016417031,0.223202887
433,0.015495052,0.127315475,0.109433011,0.079817916,0.086637485,0.04987025,0.053311632,0.035699314,0.031399976,0.02529073,0.021818075,0.149863402,0.109568145,0.07670656,0.040112013,0.036528234,0.025239296,0.020557428,0.017933292,0.016511809,0.224013098
434,0.015444591,0.127762961,0.109987657,0.08040921,0.087244511,0.050245936,0.053699367,0.035924118,0.031554516,0.025446356,0.021840545,0.151125237,0.11057248,0.077473793,0.040500298,0.036841213,0.025374071,0.020756608,0.017993986,0.016532898,0.22496473
435,0.015415884,0.128217974,0.110581455,0.080956248,0.087827321,0.050629052,0.054171876,0.036138838,0.031701998,0.025639863,0.021897546,0.152399756,0.111617416,0.078268278,0.040863923,0.037241877,0.025609244,0.020930001,0.018099332,0.016517946,0.225949044
436,0.01551495,0.128755598,0.11125352,0.081610294,0.088506,0.051076893,0.054623959,0.036508182,0.031997569,0.025891296,0.021976307,0.153805639,0.112756677,0.07912259,0.041336579,0.037595013,0.025888676,0.020906388,0.018146922,0.016572763,0.226949294
437,0.015515116,0.129159776,0.111892883,0.082100202,0.089150619,0.051495462,0.05499725,0.036804133,0.03223031,0.025978127,0.022066613,0.154995797,0.113822158,0.079928634,0.041689235,0.037990024,0.025994015,0.020933738,0.018099595,0.016581773,0.227787746
438,0.01548708,0.129520343,0.112428566,0.082526067,0.089726,0.05188278,0.055336814,0.037066077,0.032468174,0.026105834,0.02222982,0.156208856,0.114915199,0.080737893,0.042108751,0.038404705,0.026156743,0.021015537,0.018138201,0.016669568,0.228598647
439,0.01549897,0.129887218,0.112885359,0.082984938,0.090250579,0.052250809,0.055689609,0.037324626,0.032726104,0.026344249,0.022452462,0.157489243,0.116013188,0.081545094,0.042640096,0.03880035,0.026453851,0.021116095,0.018292261,0.016827382,0.229353474
440,0.015545383,0.130132189,0.113388534,0.083460113,0.090772453,0.052589566,0.056059956,0.037515167,0.032851945,0.026436422,0.022581408,0.15879804,0.117082767,0.082394569,0.04310847,0.039218187,0.026674064,0.021240802,0.018341469,0.01681724,0.230213235
441,0.015616948,0.130487205,0.113977375,0.084013692,0.09138323,0.053030803,0.056512536,0.03786939,0.033155397,0.026718054,0.022711073,0.159990281,0.11826279,0.083276999,0.043584557,0.03964615,0.026962551,0.021411791,0.018506743,0.016874183,0.230970159
442,0.01560756,0.130871845,0.114561479,0.08453374,0.092025615,0.053509271,0.056931051,0.038257224,0.03349135,0.026971999,0.02281656,0.161187249,0.119449336,0.084200611,0.04404398,0.040098943,0.027243035,0.021572719,0.018658253,0.016980606,0.231714003
443,0.015482415,0.131215607,0.115098844,0.084962896,0.092654659,0.053949924,0.057256394,0.038530674,0.033675701,0.026992552,0.022889066,0.162510382,0.120530361,0.085146361,0.044469324,0.04056691,0.027425018,0.021682433,0.018651089,0.01705708,0.23254398
444,0.015583001,0.131866015,0.115910415,0.085660273,0.093484169,0.054501779,0.057880455,0.038928742,0.033925776,0.027271119,0.0231101,0.163747945,0.121664626,0.085974382,0.044969901,0.040917663,0.027599083,0.021849441,0.018683735,0.017089615,0.233240706
445,0.015701069,0.132658217,0.116787794,0.086431816,0.094287541,0.055021528,0.058463851,0.039310481,0.034227368,0.027590715,0.023380639,0.16503379,0.122793266,0.086851651,0.045465973,0.041291903,0.027875962,0.02203779,0.018755293,0.017111268,0.233949418
446,0.015765892,0.133536558,0.117681992,0.087209075,0.095085739,0.055531043,0.058970673,0.039672486,0.034588102,0.0278644,0.023616037,0.166361191,0.123899681,0.087762139,0.045929114,0.041695908,0.028194571,0.022182182,0.018818444,0.017140898,0.234702941
447,0.015814776,0.134559169,0.118680342,0.08803814,0.096069221,0.056157768,0.059585624,0.040111278,0.035016258,0.028118271,0.023768884,0.167621613,0.125002959,0.088573305,0.046379795,0.04205056,0.028390952,0.022220378,0.018818303,0.017186641,0.235450649
448,0.01576074,0.13579899,0.119717159,0.088914083,0.09696503,0.056648802,0.060124828,0.040541875,0.035251218,0.028345799,0.023980708,0.168849707,0.126154332,0.089481507,0.046921034,0.042534612,0.028628192,0.022328046,0.018985588,0.017283202,0.236255685
449,0.015764666,0.137182058,0.120903947,0.089873225,0.097942214,0.057195563,0.060658862,0.040966575,0.035516511,0.028595191,0.024169626,0.170103185,0.12728754,0.090481836,0.047458293,0.043063181,0.028871266,0.022495747,0.019162614,0.017355107,0.237048965
450,0.015860631,0.138737675,0.122284858,0.09092778,0.099086158,0.057886904,0.061277271,0.041392462,0.035924225,0.028875709,0.024309845,0.171405785,0.128387577,0.09148647,0.047948636,0.043556159,0.029096467,0.022687793,0.019256148,0.017376401,0.237778329
